	at org.ofbiz.widget.screen.ModelScreen.renderScreenString(ModelScreen.java:396)
	at org.ofbiz.widget.screen.ScreenRenderer.render(ScreenRenderer.java:135)
	at org.ofbiz.widget.screen.ScreenRenderer.render(ScreenRenderer.java:97)
	at org.ofbiz.widget.screen.MacroScreenViewHandler.render(MacroScreenViewHandler.java:104)
	at org.ofbiz.webapp.control.RequestHandler.renderView(RequestHandler.java:865)
	at org.ofbiz.webapp.control.RequestHandler.doRequest(RequestHandler.java:582)
	at org.ofbiz.webapp.control.ControlServlet.doGet(ControlServlet.java:224)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:621)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:722)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:305)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:210)
	at org.ofbiz.webapp.control.ContextFilter.doFilter(ContextFilter.java:337)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:243)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:210)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:222)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:123)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:502)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:171)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:99)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:118)
	at org.apache.catalina.valves.AccessLogValve.invoke(AccessLogValve.java:953)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:408)
	at org.apache.coyote.http11.AbstractHttp11Processor.process(AbstractHttp11Processor.java:1023)
	at org.apache.coyote.AbstractProtocol$AbstractConnectionHandler.process(AbstractProtocol.java:589)
	at org.apache.tomcat.util.net.JIoEndpoint$SocketProcessor.run(JIoEndpoint.java:310)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:724)
Caused by: java.lang.IllegalArgumentException: Could not find menu file in location [component://yunchaoshi/widget/YunchaoshiScreens.xml]
	at org.ofbiz.widget.menu.MenuFactory.getMenuFromLocation(MenuFactory.java:123)
	at org.ofbiz.widget.menu.MenuFactory.getMenuFromLocation(MenuFactory.java:136)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at freemarker.ext.beans.BeansWrapper.invokeMethod(BeansWrapper.java:866)
	at freemarker.ext.beans.OverloadedMethodModel.exec(OverloadedMethodModel.java:104)
	... 56 more
2013-09-16 14:20:28,218 (http-bio-0.0.0.0-8080-exec-1) [ Log4JLoggerFactory.java:96 :ERROR] Template processing error: "Expression appModelMenu is undefined on line 28, column 6 in component://tomahawk/includes/appbarOpen.ftl."

Expression appModelMenu is undefined on line 28, column 6 in component://tomahawk/includes/appbarOpen.ftl.
The problematic instruction:
----------
==> if appModelMenu.getModelMenuItemByName(headerItem)?exists [on line 28, column 1 in component://tomahawk/includes/appbarOpen.ftl]
----------

Java backtrace for programmers:
----------
freemarker.core.InvalidReferenceException: Expression appModelMenu is undefined on line 28, column 6 in component://tomahawk/includes/appbarOpen.ftl.
	at freemarker.core.TemplateObject.assertNonNull(TemplateObject.java:125)
	at freemarker.core.TemplateObject.invalidTypeException(TemplateObject.java:135)
	at freemarker.core.Dot._getAsTemplateModel(Dot.java:78)
	at freemarker.core.Expression.getAsTemplateModel(Expression.java:89)
	at freemarker.core.MethodCall._getAsTemplateModel(MethodCall.java:86)
	at freemarker.core.Expression.getAsTemplateModel(Expression.java:89)
	at freemarker.core.BuiltIn$existsBI._getAsTemplateModel(BuiltIn.java:710)
	at freemarker.core.BuiltIn$existsBI.isTrue(BuiltIn.java:721)
	at freemarker.core.ConditionalBlock.accept(ConditionalBlock.java:77)
	at freemarker.core.Environment.visit(Environment.java:221)
	at freemarker.core.MixedContent.accept(MixedContent.java:92)
	at freemarker.core.Environment.visit(Environment.java:221)
	at freemarker.core.Environment.process(Environment.java:199)
	at org.ofbiz.base.util.template.FreeMarkerWorker.renderTemplate(FreeMarkerWorker.java:257)
	at org.ofbiz.widget.screen.HtmlWidget.renderHtmlTemplate(HtmlWidget.java:225)
	at org.ofbiz.widget.screen.HtmlWidget$HtmlTemplate.renderWidgetString(HtmlWidget.java:270)
	at org.ofbiz.widget.screen.HtmlWidget.renderWidgetString(HtmlWidget.java:130)
	at org.ofbiz.widget.screen.ModelScreenWidget$PlatformSpecific.renderWidgetString(ModelScreenWidget.java:920)
	at org.ofbiz.widget.screen.ModelScreenWidget.renderSubWidgetsString(ModelScreenWidget.java:104)
	at org.ofbiz.widget.screen.ModelScreenWidget$Section.renderWidgetString(ModelScreenWidget.java:191)
	at org.ofbiz.widget.screen.ModelScreenWidget.renderSubWidgetsString(ModelScreenWidget.java:104)
	at org.ofbiz.widget.screen.ModelScreenWidget$Section.renderWidgetString(ModelScreenWidget.java:191)
	at org.ofbiz.widget.screen.ModelScreenWidget.renderSubWidgetsString(ModelScreenWidget.java:104)
	at org.ofbiz.widget.screen.ModelScreenWidget$Section.renderWidgetString(ModelScreenWidget.java:191)
	at org.ofbiz.widget.screen.ModelScreen.renderScreenString(ModelScreen.java:396)
	at org.ofbiz.widget.screen.ScreenFactory.renderReferencedScreen(ScreenFactory.java:216)
	at org.ofbiz.widget.screen.ModelScreenWidget$IncludeScreen.renderWidgetString(ModelScreenWidget.java:518)
	at org.ofbiz.widget.screen.ModelScreenWidget.renderSubWidgetsString(ModelScreenWidget.java:104)
	at org.ofbiz.widget.screen.ModelScreenWidget$Section.renderWidgetString(ModelScreenWidget.java:191)
	at org.ofbiz.widget.screen.ModelScreen.renderScreenString(ModelScreen.java:396)
	at org.ofbiz.widget.screen.ScreenFactory.renderReferencedScreen(ScreenFactory.java:216)
	at org.ofbiz.widget.screen.ModelScreenWidget$DecoratorScreen.renderWidgetString(ModelScreenWidget.java:585)
	at org.ofbiz.widget.screen.ModelScreenWidget.renderSubWidgetsString(ModelScreenWidget.java:104)
	at org.ofbiz.widget.screen.ModelScreenWidget$Section.renderWidgetString(ModelScreenWidget.java:191)
	at org.ofbiz.widget.screen.ModelScreen.renderScreenString(ModelScreen.java:396)
	at org.ofbiz.widget.screen.ScreenRenderer.render(ScreenRenderer.java:135)
	at org.ofbiz.widget.screen.ScreenRenderer.render(ScreenRenderer.java:97)
	at org.ofbiz.widget.screen.MacroScreenViewHandler.render(MacroScreenViewHandler.java:104)
	at org.ofbiz.webapp.control.RequestHandler.renderView(RequestHandler.java:865)
	at org.ofbiz.webapp.control.RequestHandler.doRequest(RequestHandler.java:582)
	at org.ofbiz.webapp.control.ControlServlet.doGet(ControlServlet.java:224)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:621)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:722)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:305)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:210)
	at org.ofbiz.webapp.control.ContextFilter.doFilter(ContextFilter.java:337)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:243)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:210)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:222)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:123)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:502)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:171)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:99)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:118)
	at org.apache.catalina.valves.AccessLogValve.invoke(AccessLogValve.java:953)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:408)
	at org.apache.coyote.http11.AbstractHttp11Processor.process(AbstractHttp11Processor.java:1023)
	at org.apache.coyote.AbstractProtocol$AbstractConnectionHandler.process(AbstractProtocol.java:589)
	at org.apache.tomcat.util.net.JIoEndpoint$SocketProcessor.run(JIoEndpoint.java:310)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:724)
2013-09-16 14:20:28,265 (http-bio-0.0.0.0-8080-exec-1) [ Log4JLoggerFactory.java:96 :ERROR] Template processing error: "Method public static org.ofbiz.widget.menu.ModelMenu org.ofbiz.widget.menu.MenuFactory.getMenuFromLocation(java.lang.String,java.lang.String,org.ofbiz.entity.Delegator,org.ofbiz.service.LocalDispatcher) throws java.io.IOException,org.xml.sax.SAXException,javax.xml.parsers.ParserConfigurationException threw an exception"

Method public static org.ofbiz.widget.menu.ModelMenu org.ofbiz.widget.menu.MenuFactory.getMenuFromLocation(java.lang.String,java.lang.String,org.ofbiz.entity.Delegator,org.ofbiz.service.LocalDispatcher) throws java.io.IOException,org.xml.sax.SAXException,javax.xml.parsers.ParserConfigurationException threw an exception
The problematic instruction:
----------
==> assignment: appModelMenu=Static["org.ofbiz.widget.menu.MenuFactory"].getMenuFromLocation(applicationMenuLocation,applicationMenuName,delegator,dispatcher) [on line 19, column 1 in component://tomahawk/includes/appbarClose.ftl]
----------

Java backtrace for programmers:
----------
freemarker.template.TemplateModelException: Method public static org.ofbiz.widget.menu.ModelMenu org.ofbiz.widget.menu.MenuFactory.getMenuFromLocation(java.lang.String,java.lang.String,org.ofbiz.entity.Delegator,org.ofbiz.service.LocalDispatcher) throws java.io.IOException,org.xml.sax.SAXException,javax.xml.parsers.ParserConfigurationException threw an exception
	at freemarker.ext.beans.OverloadedMethodModel.exec(OverloadedMethodModel.java:122)
	at freemarker.core.MethodCall._getAsTemplateModel(MethodCall.java:93)
	at freemarker.core.Expression.getAsTemplateModel(Expression.java:89)
	at freemarker.core.Assignment.accept(Assignment.java:90)
	at freemarker.core.Environment.visit(Environment.java:221)
	at freemarker.core.MixedContent.accept(MixedContent.java:92)
	at freemarker.core.Environment.visit(Environment.java:221)
	at freemarker.core.Environment.process(Environment.java:199)
	at org.ofbiz.base.util.template.FreeMarkerWorker.renderTemplate(FreeMarkerWorker.java:257)
	at org.ofbiz.widget.screen.HtmlWidget.renderHtmlTemplate(HtmlWidget.java:225)
	at org.ofbiz.widget.screen.HtmlWidget$HtmlTemplate.renderWidgetString(HtmlWidget.java:270)
	at org.ofbiz.widget.screen.HtmlWidget.renderWidgetString(HtmlWidget.java:130)
	at org.ofbiz.widget.screen.ModelScreenWidget$PlatformSpecific.renderWidgetString(ModelScreenWidget.java:920)
	at org.ofbiz.widget.screen.ModelScreenWidget.renderSubWidgetsString(ModelScreenWidget.java:104)
	at org.ofbiz.widget.screen.ModelScreenWidget$Section.renderWidgetString(ModelScreenWidget.java:191)
	at org.ofbiz.widget.screen.ModelScreenWidget.renderSubWidgetsString(ModelScreenWidget.java:104)
	at org.ofbiz.widget.screen.ModelScreenWidget$Section.renderWidgetString(ModelScreenWidget.java:191)
	at org.ofbiz.widget.screen.ModelScreen.renderScreenString(ModelScreen.java:396)
	at org.ofbiz.widget.screen.ScreenFactory.renderReferencedScreen(ScreenFactory.java:216)
	at org.ofbiz.widget.screen.ModelScreenWidget$IncludeScreen.renderWidgetString(ModelScreenWidget.java:518)
	at org.ofbiz.widget.screen.ModelScreenWidget.renderSubWidgetsString(ModelScreenWidget.java:104)
	at org.ofbiz.widget.screen.ModelScreenWidget$Section.renderWidgetString(ModelScreenWidget.java:191)
	at org.ofbiz.widget.screen.ModelScreen.renderScreenString(ModelScreen.java:396)
	at org.ofbiz.widget.screen.ScreenFactory.renderReferencedScreen(ScreenFactory.java:216)
	at org.ofbiz.widget.screen.ModelScreenWidget$DecoratorScreen.renderWidgetString(ModelScreenWidget.java:585)
	at org.ofbiz.widget.screen.ModelScreenWidget.renderSubWidgetsString(ModelScreenWidget.java:104)
	at org.ofbiz.widget.screen.ModelScreenWidget$Section.renderWidgetString(ModelScreenWidget.java:191)
	at org.ofbiz.widget.screen.ModelScreen.renderScreenString(ModelScreen.java:396)
	at org.ofbiz.widget.screen.ScreenRenderer.render(ScreenRenderer.java:135)
	at org.ofbiz.widget.screen.ScreenRenderer.render(ScreenRenderer.java:97)
	at org.ofbiz.widget.screen.MacroScreenViewHandler.render(MacroScreenViewHandler.java:104)
	at org.ofbiz.webapp.control.RequestHandler.renderView(RequestHandler.java:865)
	at org.ofbiz.webapp.control.RequestHandler.doRequest(RequestHandler.java:582)
	at org.ofbiz.webapp.control.ControlServlet.doGet(ControlServlet.java:224)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:621)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:722)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:305)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:210)
	at org.ofbiz.webapp.control.ContextFilter.doFilter(ContextFilter.java:337)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:243)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:210)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:222)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:123)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:502)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:171)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:99)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:118)
	at org.apache.catalina.valves.AccessLogValve.invoke(AccessLogValve.java:953)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:408)
	at org.apache.coyote.http11.AbstractHttp11Processor.process(AbstractHttp11Processor.java:1023)
	at org.apache.coyote.AbstractProtocol$AbstractConnectionHandler.process(AbstractProtocol.java:589)
	at org.apache.tomcat.util.net.JIoEndpoint$SocketProcessor.run(JIoEndpoint.java:310)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:724)
Caused by: java.lang.IllegalArgumentException: Could not find menu file in location [component://yunchaoshi/widget/YunchaoshiScreens.xml]
	at org.ofbiz.widget.menu.MenuFactory.getMenuFromLocation(MenuFactory.java:123)
	at org.ofbiz.widget.menu.MenuFactory.getMenuFromLocation(MenuFactory.java:136)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at freemarker.ext.beans.BeansWrapper.invokeMethod(BeansWrapper.java:866)
	at freemarker.ext.beans.OverloadedMethodModel.exec(OverloadedMethodModel.java:104)
	... 54 more
2013-09-16 14:20:28,265 (http-bio-0.0.0.0-8080-exec-1) [ Log4JLoggerFactory.java:96 :ERROR] Template processing error: "Expression appModelMenu is undefined on line 35, column 6 in component://tomahawk/includes/appbarClose.ftl."

Expression appModelMenu is undefined on line 35, column 6 in component://tomahawk/includes/appbarClose.ftl.
The problematic instruction:
----------
==> if appModelMenu.getModelMenuItemByName(headerItem)?exists [on line 35, column 1 in component://tomahawk/includes/appbarClose.ftl]
----------

Java backtrace for programmers:
----------
freemarker.core.InvalidReferenceException: Expression appModelMenu is undefined on line 35, column 6 in component://tomahawk/includes/appbarClose.ftl.
	at freemarker.core.TemplateObject.assertNonNull(TemplateObject.java:125)
	at freemarker.core.TemplateObject.invalidTypeException(TemplateObject.java:135)
	at freemarker.core.Dot._getAsTemplateModel(Dot.java:78)
	at freemarker.core.Expression.getAsTemplateModel(Expression.java:89)
	at freemarker.core.MethodCall._getAsTemplateModel(MethodCall.java:86)
	at freemarker.core.Expression.getAsTemplateModel(Expression.java:89)
	at freemarker.core.BuiltIn$existsBI._getAsTemplateModel(BuiltIn.java:710)
	at freemarker.core.BuiltIn$existsBI.isTrue(BuiltIn.java:721)
	at freemarker.core.ConditionalBlock.accept(ConditionalBlock.java:77)
	at freemarker.core.Environment.visit(Environment.java:221)
	at freemarker.core.MixedContent.accept(MixedContent.java:92)
	at freemarker.core.Environment.visit(Environment.java:221)
	at freemarker.core.Environment.process(Environment.java:199)
	at org.ofbiz.base.util.template.FreeMarkerWorker.renderTemplate(FreeMarkerWorker.java:257)
	at org.ofbiz.widget.screen.HtmlWidget.renderHtmlTemplate(HtmlWidget.java:225)
	at org.ofbiz.widget.screen.HtmlWidget$HtmlTemplate.renderWidgetString(HtmlWidget.java:270)
	at org.ofbiz.widget.screen.HtmlWidget.renderWidgetString(HtmlWidget.java:130)
	at org.ofbiz.widget.screen.ModelScreenWidget$PlatformSpecific.renderWidgetString(ModelScreenWidget.java:920)
	at org.ofbiz.widget.screen.ModelScreenWidget.renderSubWidgetsString(ModelScreenWidget.java:104)
	at org.ofbiz.widget.screen.ModelScreenWidget$Section.renderWidgetString(ModelScreenWidget.java:191)
	at org.ofbiz.widget.screen.ModelScreenWidget.renderSubWidgetsString(ModelScreenWidget.java:104)
	at org.ofbiz.widget.screen.ModelScreenWidget$Section.renderWidgetString(ModelScreenWidget.java:191)
	at org.ofbiz.widget.screen.ModelScreen.renderScreenString(ModelScreen.java:396)
	at org.ofbiz.widget.screen.ScreenFactory.renderReferencedScreen(ScreenFactory.java:216)
	at org.ofbiz.widget.screen.ModelScreenWidget$IncludeScreen.renderWidgetString(ModelScreenWidget.java:518)
	at org.ofbiz.widget.screen.ModelScreenWidget.renderSubWidgetsString(ModelScreenWidget.java:104)
	at org.ofbiz.widget.screen.ModelScreenWidget$Section.renderWidgetString(ModelScreenWidget.java:191)
	at org.ofbiz.widget.screen.ModelScreen.renderScreenString(ModelScreen.java:396)
	at org.ofbiz.widget.screen.ScreenFactory.renderReferencedScreen(ScreenFactory.java:216)
	at org.ofbiz.widget.screen.ModelScreenWidget$DecoratorScreen.renderWidgetString(ModelScreenWidget.java:585)
	at org.ofbiz.widget.screen.ModelScreenWidget.renderSubWidgetsString(ModelScreenWidget.java:104)
	at org.ofbiz.widget.screen.ModelScreenWidget$Section.renderWidgetString(ModelScreenWidget.java:191)
	at org.ofbiz.widget.screen.ModelScreen.renderScreenString(ModelScreen.java:396)
	at org.ofbiz.widget.screen.ScreenRenderer.render(ScreenRenderer.java:135)
	at org.ofbiz.widget.screen.ScreenRenderer.render(ScreenRenderer.java:97)
	at org.ofbiz.widget.screen.MacroScreenViewHandler.render(MacroScreenViewHandler.java:104)
	at org.ofbiz.webapp.control.RequestHandler.renderView(RequestHandler.java:865)
	at org.ofbiz.webapp.control.RequestHandler.doRequest(RequestHandler.java:582)
	at org.ofbiz.webapp.control.ControlServlet.doGet(ControlServlet.java:224)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:621)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:722)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:305)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:210)
	at org.ofbiz.webapp.control.ContextFilter.doFilter(ContextFilter.java:337)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:243)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:210)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:222)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:123)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:502)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:171)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:99)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:118)
	at org.apache.catalina.valves.AccessLogValve.invoke(AccessLogValve.java:953)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:408)
	at org.apache.coyote.http11.AbstractHttp11Processor.process(AbstractHttp11Processor.java:1023)
	at org.apache.coyote.AbstractProtocol$AbstractConnectionHandler.process(AbstractProtocol.java:589)
	at org.apache.tomcat.util.net.JIoEndpoint$SocketProcessor.run(JIoEndpoint.java:310)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:724)
2013-09-16 14:20:28,406 (http-bio-0.0.0.0-8080-exec-1) [       ServerHitBin.java:637:INFO ] Visit delegatorName=default, ServerHitBin delegatorName=default
2013-09-16 14:20:28,421 (http-bio-0.0.0.0-8080-exec-1) [     ControlServlet.java:331:INFO ] [[[home(Domain:http://localhost)] Request Done- total:3.109,since last([home(Domain:http...):3.109]]
2013-09-16 14:20:40,015 (http-bio-0.0.0.0-8443-exec-3) [     ControlServlet.java:141:INFO ] [[[login(Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2013-09-16 14:20:40,015 (http-bio-0.0.0.0-8443-exec-3) [    ConfigXMLReader.java:120:INFO ] controller loaded: 0.0s, 1 requests, 1 views in jndi:/0.0.0.0/yunchaoshi/WEB-INF/controller.xml
2013-09-16 14:20:40,031 (http-bio-0.0.0.0-8443-exec-3) [    ConfigXMLReader.java:120:INFO ] controller loaded: 0.0s, 36 requests, 19 views in file:/F:/workspace/ofbiz100hg/framework/common/webcommon/WEB-INF/common-controller.xml
2013-09-16 14:20:40,046 (http-bio-0.0.0.0-8443-exec-3) [          HashCrypt.java:71 :WARN ] Warning: detected oldFunnyHex password prefixed with a hashType; this is not valid
2013-09-16 14:20:40,156 (http-bio-0.0.0.0-8443-exec-3) [        LoginWorker.java:690:INFO ] Running autoLogin check.
2013-09-16 14:20:40,156 (http-bio-0.0.0.0-8443-exec-3) [     RequestHandler.java:661:INFO ] Ran Event [java:org.ofbiz.webapp.control.LoginWorker#login] from [request], result is [success]
2013-09-16 14:20:40,156 (http-bio-0.0.0.0-8443-exec-3) [     RequestHandler.java:492:INFO ] [Doing Previous Request]: /home sessionId=15C6758AC6C4521A78AA642A5908A818.jvm1
2013-09-16 14:20:40,156 (http-bio-0.0.0.0-8443-exec-3) [     RequestHandler.java:720:INFO ] Sending redirect to: [http://localhost:8080/yunchaoshi/control/home;jsessionid=15C6758AC6C4521A78AA642A5908A818.jvm1], sessionId=15C6758AC6C4521A78AA642A5908A818.jvm1
2013-09-16 14:20:40,156 (http-bio-0.0.0.0-8443-exec-3) [       ServerHitBin.java:637:INFO ] Visit delegatorName=default, ServerHitBin delegatorName=default
2013-09-16 14:20:40,171 (http-bio-0.0.0.0-8443-exec-3) [     ControlServlet.java:331:INFO ] [[[login(Domain:https://localhost)] Request Done- total:0.156,since last([login(Domain:htt...):0.156]]
2013-09-16 14:20:40,171 (http-bio-0.0.0.0-8080-exec-7) [     ControlServlet.java:141:INFO ] [[[home(Domain:http://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2013-09-16 14:20:40,187 (http-bio-0.0.0.0-8080-exec-7) [     RequestHandler.java:763:INFO ] Rendering View [home], sessionId=15C6758AC6C4521A78AA642A5908A818.jvm1
2013-09-16 14:20:40,296 (http-bio-0.0.0.0-8080-exec-7) [      ScreenFactory.java:130:INFO ] Got 1 screens in 0.0s from: file:/F:/workspace/ofbiz100hg/hot-deploy/yunchaoshi/widget/YunchaoshiScreens.xml
2013-09-16 14:20:40,296 (http-bio-0.0.0.0-8080-exec-7) [       ServerHitBin.java:637:INFO ] Visit delegatorName=default, ServerHitBin delegatorName=default
2013-09-16 14:20:40,296 (http-bio-0.0.0.0-8080-exec-7) [     ControlServlet.java:331:INFO ] [[[home(Domain:http://localhost)] Request Done- total:0.125,since last([home(Domain:http...):0.125]]
2013-09-16 14:21:01,828 (http-bio-0.0.0.0-8080-exec-7) [     ControlServlet.java:141:INFO ] [[[home(Domain:http://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2013-09-16 14:21:01,828 (http-bio-0.0.0.0-8080-exec-7) [    ConfigXMLReader.java:120:INFO ] controller loaded: 0.0s, 1 requests, 1 views in jndi:/0.0.0.0/yunchaoshi/WEB-INF/controller.xml
2013-09-16 14:21:01,843 (http-bio-0.0.0.0-8080-exec-7) [    ConfigXMLReader.java:120:INFO ] controller loaded: 0.0s, 36 requests, 19 views in file:/F:/workspace/ofbiz100hg/framework/common/webcommon/WEB-INF/common-controller.xml
2013-09-16 14:21:01,843 (http-bio-0.0.0.0-8080-exec-7) [     RequestHandler.java:763:INFO ] Rendering View [home], sessionId=15C6758AC6C4521A78AA642A5908A818.jvm1
2013-09-16 14:21:01,937 (http-bio-0.0.0.0-8080-exec-7) [      ScreenFactory.java:130:INFO ] Got 1 screens in 0.0s from: file:/F:/workspace/ofbiz100hg/hot-deploy/yunchaoshi/widget/YunchaoshiScreens.xml
2013-09-16 14:21:01,937 (http-bio-0.0.0.0-8080-exec-7) [       ServerHitBin.java:637:INFO ] Visit delegatorName=default, ServerHitBin delegatorName=default
2013-09-16 14:21:01,937 (http-bio-0.0.0.0-8080-exec-7) [     ControlServlet.java:331:INFO ] [[[home(Domain:http://localhost)] Request Done- total:0.109,since last([home(Domain:http...):0.109]]
2013-09-16 14:22:16,953 (Thread-0) [    ContainerLoader.java:246:INFO ] Shutting down containers
2013-09-16 14:22:17,140 (0.0.0.0-startStop-1) [  ServiceDispatcher.java:190:INFO ] De-Registering dispatcher: yunchaoshi
2013-09-16 14:22:17,140 (0.0.0.0-startStop-1) [  ServiceDispatcher.java:190:INFO ] De-Registering dispatcher: RMIDispatcher
2013-09-16 14:22:17,156 (0.0.0.0-startStop-1) [  ServiceDispatcher.java:190:INFO ] De-Registering dispatcher: webtools
2013-09-16 14:22:17,156 (0.0.0.0-startStop-1) [  ServiceDispatcher.java:190:INFO ] De-Registering dispatcher: RMIDispatcher
2013-09-16 14:22:17,171 (0.0.0.0-startStop-1) [  ServiceDispatcher.java:190:INFO ] De-Registering dispatcher: bi
2013-09-16 14:22:17,171 (0.0.0.0-startStop-1) [  ServiceDispatcher.java:190:INFO ] De-Registering dispatcher: RMIDispatcher
2013-09-16 14:22:17,171 (Thread-0) [  ServiceDispatcher.java:190:INFO ] De-Registering dispatcher: RMIDispatcher
2013-09-17 09:17:50,968 (main) [    ContainerLoader.java:77 :INFO ] [Startup] Loading containers...
2013-09-17 09:17:51,437 (main) [ ComponentContainer.java:180:INFO ] Auto-Loading component directory : [F:/workspace/ofbiz100hg/framework]
2013-09-17 09:17:51,500 (main) [ ComponentContainer.java:241:INFO ] Loading component : [base]
